dataset,layer_name,layer_idx,angular_distance,type
EuroSAT,model.visual.transformer.resblocks.2.attn.k,13,0.11473560333251953,drift
EuroSAT,model.visual.transformer.resblocks.2.attn.k,13,0.32740500569343567,tot
EuroSAT,model.visual.transformer.resblocks.2.attn.k,13,0.6032347679138184,upper
EuroSAT,model.visual.transformer.resblocks.2.attn.k,13,-0.1718335747718811,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.2.attn.k,13,-0.10399618744850159,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.2.attn.v,14,0.24291637539863586,cross
EuroSAT,model.visual.transformer.resblocks.2.attn.v,14,0.3859653174877167,corr
EuroSAT,model.visual.transformer.resblocks.2.attn.v,14,0.123028464615345,drift
EuroSAT,model.visual.transformer.resblocks.2.attn.v,14,0.27240312099456787,tot
EuroSAT,model.visual.transformer.resblocks.2.attn.v,14,0.7519101575016975,upper
EuroSAT,model.visual.transformer.resblocks.2.attn.v,14,-0.3651270568370819,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.2.attn.v,14,-0.11437997967004776,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.2.attn.o,15,0.14967545866966248,cross
EuroSAT,model.visual.transformer.resblocks.2.attn.o,15,0.06586098670959473,corr
EuroSAT,model.visual.transformer.resblocks.2.attn.o,15,0.1616637408733368,drift
EuroSAT,model.visual.transformer.resblocks.2.attn.o,15,0.21292927861213684,tot
EuroSAT,model.visual.transformer.resblocks.2.attn.o,15,0.377200186252594,upper
EuroSAT,model.visual.transformer.resblocks.2.attn.o,15,-0.11700338125228882,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.2.attn.o,15,-0.047267526388168335,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.18969209492206573,cross
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.386872261762619,corr
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.12483864277601242,drift
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.25475335121154785,tot
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.7014029994606972,upper
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.3269820809364319,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.11966758221387863,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.18056845664978027,cross
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.1659897416830063,corr
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.11731109768152237,drift
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.1993889957666397,tot
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.46386929601430893,upper
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.16739468276500702,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.0970856174826622,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.3.attn.q,18,0.23303328454494476,cross
EuroSAT,model.visual.transformer.resblocks.3.attn.q,18,0.19813813269138336,corr
EuroSAT,model.visual.transformer.resblocks.3.attn.q,18,0.1660272479057312,drift
EuroSAT,model.visual.transformer.resblocks.3.attn.q,18,0.31057247519493103,tot
EuroSAT,model.visual.transformer.resblocks.3.attn.q,18,0.5971986651420593,upper
EuroSAT,model.visual.transformer.resblocks.3.attn.q,18,-0.16010963916778564,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.3.attn.q,18,-0.12651655077934265,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.3.attn.k,19,0.15265817940235138,cross
EuroSAT,model.visual.transformer.resblocks.3.attn.k,19,0.3831076920032501,corr
EuroSAT,model.visual.transformer.resblocks.3.attn.k,19,0.16345852613449097,drift
EuroSAT,model.visual.transformer.resblocks.3.attn.k,19,0.3501598536968231,tot
EuroSAT,model.visual.transformer.resblocks.3.attn.k,19,0.6992243975400925,upper
EuroSAT,model.visual.transformer.resblocks.3.attn.k,19,-0.1886843591928482,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.3.attn.k,19,-0.16038018465042114,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.3.attn.v,20,0.2425169050693512,cross
EuroSAT,model.visual.transformer.resblocks.3.attn.v,20,0.4082897901535034,corr
EuroSAT,model.visual.transformer.resblocks.3.attn.v,20,0.17722424864768982,drift
EuroSAT,model.visual.transformer.resblocks.3.attn.v,20,0.34799304604530334,tot
EuroSAT,model.visual.transformer.resblocks.3.attn.v,20,0.8280309438705444,upper
EuroSAT,model.visual.transformer.resblocks.3.attn.v,20,-0.30212998390197754,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.3.attn.v,20,-0.17790791392326355,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.3.attn.o,21,0.2095116227865219,cross
EuroSAT,model.visual.transformer.resblocks.3.attn.o,21,0.17137910425662994,corr
EuroSAT,model.visual.transformer.resblocks.3.attn.o,21,0.24897639453411102,drift
EuroSAT,model.visual.transformer.resblocks.3.attn.o,21,0.3324587345123291,tot
EuroSAT,model.visual.transformer.resblocks.3.attn.o,21,0.6298671215772629,upper
EuroSAT,model.visual.transformer.resblocks.3.attn.o,21,-0.17389748990535736,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.3.attn.o,21,-0.12351089715957642,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.16934537887573242,cross
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.3768918514251709,corr
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.15265949070453644,drift
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.2808988690376282,tot
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.6988967210054398,upper
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_fc,22,-0.27429232001304626,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_fc,22,-0.14370553195476532,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.22994448244571686,cross
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.19637365639209747,corr
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.16260403394699097,drift
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.2645311951637268,tot
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.5889221727848053,upper
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_proj,23,-0.20517393946647644,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.3.mlp.c_proj,23,-0.11921703815460205,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.4.attn.q,24,0.2339162528514862,cross
EuroSAT,model.visual.transformer.resblocks.4.attn.q,24,0.24832700192928314,corr
EuroSAT,model.visual.transformer.resblocks.4.attn.q,24,0.16253972053527832,drift
EuroSAT,model.visual.transformer.resblocks.4.attn.q,24,0.2959772050380707,tot
EuroSAT,model.visual.transformer.resblocks.4.attn.q,24,0.6447829753160477,upper
EuroSAT,model.visual.transformer.resblocks.4.attn.q,24,-0.21556106209754944,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.4.attn.q,24,-0.13324470818042755,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.4.attn.k,25,0.20609231293201447,cross
EuroSAT,model.visual.transformer.resblocks.4.attn.k,25,0.36979758739471436,corr
EuroSAT,model.visual.transformer.resblocks.4.attn.k,25,0.1633904129266739,drift
EuroSAT,model.visual.transformer.resblocks.4.attn.k,25,0.34323710203170776,tot
EuroSAT,model.visual.transformer.resblocks.4.attn.k,25,0.7392803132534027,upper
EuroSAT,model.visual.transformer.resblocks.4.attn.k,25,-0.23703227937221527,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.4.attn.k,25,-0.15901093184947968,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.4.attn.v,26,0.3846600353717804,cross
EuroSAT,model.visual.transformer.resblocks.4.attn.v,26,0.422525018453598,corr
EuroSAT,model.visual.transformer.resblocks.4.attn.v,26,0.17964531481266022,drift
EuroSAT,model.visual.transformer.resblocks.4.attn.v,26,0.35575851798057556,tot
EuroSAT,model.visual.transformer.resblocks.4.attn.v,26,0.9868303686380386,upper
EuroSAT,model.visual.transformer.resblocks.4.attn.v,26,-0.45014965534210205,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.4.attn.v,26,-0.18092219531536102,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.4.attn.o,27,0.1899646669626236,cross
EuroSAT,model.visual.transformer.resblocks.4.attn.o,27,0.14385853707790375,corr
EuroSAT,model.visual.transformer.resblocks.4.attn.o,27,0.24837222695350647,drift
EuroSAT,model.visual.transformer.resblocks.4.attn.o,27,0.3218308687210083,tot
EuroSAT,model.visual.transformer.resblocks.4.attn.o,27,0.5821954309940338,upper
EuroSAT,model.visual.transformer.resblocks.4.attn.o,27,-0.17282356321811676,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.4.attn.o,27,-0.08754099905490875,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.26141488552093506,cross
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.3551148772239685,corr
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.13550187647342682,drift
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.21564559638500214,tot
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.7520316392183304,upper
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_fc,28,-0.4044256806373596,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_fc,28,-0.13196037709712982,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.21658635139465332,cross
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.21990589797496796,corr
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.15552985668182373,drift
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.23503807187080383,tot
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.592022106051445,upper
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_proj,29,-0.2341277301311493,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.4.mlp.c_proj,29,-0.12285630404949188,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.5.attn.q,30,0.3286994397640228,cross
EuroSAT,model.visual.transformer.resblocks.5.attn.q,30,0.353629469871521,corr
EuroSAT,model.visual.transformer.resblocks.5.attn.q,30,0.16008524596691132,drift
EuroSAT,model.visual.transformer.resblocks.5.attn.q,30,0.3231317698955536,tot
EuroSAT,model.visual.transformer.resblocks.5.attn.q,30,0.8424141556024551,upper
EuroSAT,model.visual.transformer.resblocks.5.attn.q,30,-0.3717004954814911,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.5.attn.q,30,-0.14758189022541046,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.5.attn.k,31,0.22332733869552612,cross
EuroSAT,model.visual.transformer.resblocks.5.attn.k,31,0.44702795147895813,corr
EuroSAT,model.visual.transformer.resblocks.5.attn.k,31,0.15334048867225647,drift
EuroSAT,model.visual.transformer.resblocks.5.attn.k,31,0.371075302362442,tot
EuroSAT,model.visual.transformer.resblocks.5.attn.k,31,0.8236957788467407,upper
EuroSAT,model.visual.transformer.resblocks.5.attn.k,31,-0.3021567761898041,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.5.attn.k,31,-0.15046370029449463,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.5.attn.v,32,0.39676642417907715,cross
EuroSAT,model.visual.transformer.resblocks.5.attn.v,32,0.4503960907459259,corr
EuroSAT,model.visual.transformer.resblocks.5.attn.v,32,0.1697591096162796,drift
EuroSAT,model.visual.transformer.resblocks.5.attn.v,32,0.34511154890060425,tot
EuroSAT,model.visual.transformer.resblocks.5.attn.v,32,1.0169216245412827,upper
EuroSAT,model.visual.transformer.resblocks.5.attn.v,32,-0.5049020051956177,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.5.attn.v,32,-0.16690810024738312,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.5.attn.o,33,0.21845746040344238,cross
EuroSAT,model.visual.transformer.resblocks.5.attn.o,33,0.17547394335269928,corr
EuroSAT,model.visual.transformer.resblocks.5.attn.o,33,0.25253939628601074,drift
EuroSAT,model.visual.transformer.resblocks.5.attn.o,33,0.32742416858673096,tot
EuroSAT,model.visual.transformer.resblocks.5.attn.o,33,0.6464708000421524,upper
EuroSAT,model.visual.transformer.resblocks.5.attn.o,33,-0.2152532935142517,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.5.attn.o,33,-0.10379333794116974,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.27399465441703796,cross
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.3839907944202423,corr
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.14227336645126343,drift
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.22646211087703705,tot
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.8002588152885437,upper
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_fc,34,-0.43715059757232666,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_fc,34,-0.1366461217403412,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.22733958065509796,cross
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.26246607303619385,corr
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.1388765126466751,drift
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.2634747624397278,tot
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.6286821663379669,upper
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_proj,35,-0.26219916343688965,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.5.mlp.c_proj,35,-0.10300825536251068,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.6.attn.q,36,0.30160537362098694,cross
EuroSAT,model.visual.transformer.resblocks.6.attn.q,36,0.4250461161136627,corr
EuroSAT,model.visual.transformer.resblocks.6.attn.q,36,0.206368088722229,drift
EuroSAT,model.visual.transformer.resblocks.6.attn.q,36,0.33600643277168274,tot
EuroSAT,model.visual.transformer.resblocks.6.attn.q,36,0.9330195784568787,upper
EuroSAT,model.visual.transformer.resblocks.6.attn.q,36,-0.4013492465019226,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.6.attn.q,36,-0.19566389918327332,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.6.attn.k,37,0.29871344566345215,cross
EuroSAT,model.visual.transformer.resblocks.6.attn.k,37,0.4273127615451813,corr
EuroSAT,model.visual.transformer.resblocks.6.attn.k,37,0.18844930827617645,drift
EuroSAT,model.visual.transformer.resblocks.6.attn.k,37,0.371983140707016,tot
EuroSAT,model.visual.transformer.resblocks.6.attn.k,37,0.9144755154848099,upper
EuroSAT,model.visual.transformer.resblocks.6.attn.k,37,-0.35911136865615845,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.6.attn.k,37,-0.18338100612163544,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.6.attn.v,38,0.38840848207473755,cross
EuroSAT,model.visual.transformer.resblocks.6.attn.v,38,0.44931504130363464,corr
EuroSAT,model.visual.transformer.resblocks.6.attn.v,38,0.2029743790626526,drift
EuroSAT,model.visual.transformer.resblocks.6.attn.v,38,0.38110899925231934,tot
EuroSAT,model.visual.transformer.resblocks.6.attn.v,38,1.0406979024410248,upper
EuroSAT,model.visual.transformer.resblocks.6.attn.v,38,-0.45817676186561584,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.6.attn.v,38,-0.2014121413230896,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.6.attn.o,39,0.2362598031759262,cross
EuroSAT,model.visual.transformer.resblocks.6.attn.o,39,0.1821805089712143,corr
EuroSAT,model.visual.transformer.resblocks.6.attn.o,39,0.2700612545013428,drift
EuroSAT,model.visual.transformer.resblocks.6.attn.o,39,0.3380678594112396,tot
EuroSAT,model.visual.transformer.resblocks.6.attn.o,39,0.6885015666484833,upper
EuroSAT,model.visual.transformer.resblocks.6.attn.o,39,-0.24097613990306854,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.6.attn.o,39,-0.10945756733417511,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.2752959132194519,cross
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.3586237132549286,corr
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.13483603298664093,drift
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.19347843527793884,tot
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.7687556594610214,upper
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_fc,40,-0.4484093487262726,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_fc,40,-0.12686787545681,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.25632479786872864,cross
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.37128424644470215,corr
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.07257409393787384,drift
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.2794811427593231,tot
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.7001831382513046,upper
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_proj,41,-0.36763572692871094,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.6.mlp.c_proj,41,-0.05306626856327057,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.7.attn.q,42,0.2761151194572449,cross
EuroSAT,model.visual.transformer.resblocks.7.attn.q,42,0.4166516959667206,corr
EuroSAT,model.visual.transformer.resblocks.7.attn.q,42,0.18750733137130737,drift
EuroSAT,model.visual.transformer.resblocks.7.attn.q,42,0.3257926404476166,tot
EuroSAT,model.visual.transformer.resblocks.7.attn.q,42,0.8802741467952728,upper
EuroSAT,model.visual.transformer.resblocks.7.attn.q,42,-0.38260704278945923,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.7.attn.q,42,-0.17187446355819702,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.7.attn.k,43,0.29826468229293823,cross
EuroSAT,model.visual.transformer.resblocks.7.attn.k,43,0.4186617434024811,corr
EuroSAT,model.visual.transformer.resblocks.7.attn.k,43,0.17336983978748322,drift
EuroSAT,model.visual.transformer.resblocks.7.attn.k,43,0.33430132269859314,tot
EuroSAT,model.visual.transformer.resblocks.7.attn.k,43,0.8902962654829025,upper
EuroSAT,model.visual.transformer.resblocks.7.attn.k,43,-0.38850513100624084,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.7.attn.k,43,-0.16748981177806854,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.7.attn.v,44,0.34293848276138306,cross
EuroSAT,model.visual.transformer.resblocks.7.attn.v,44,0.45802292227745056,corr
EuroSAT,model.visual.transformer.resblocks.7.attn.v,44,0.1828368604183197,drift
EuroSAT,model.visual.transformer.resblocks.7.attn.v,44,0.36067521572113037,tot
EuroSAT,model.visual.transformer.resblocks.7.attn.v,44,0.9837982654571533,upper
EuroSAT,model.visual.transformer.resblocks.7.attn.v,44,-0.4390921890735626,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.7.attn.v,44,-0.18403086066246033,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.7.attn.o,45,0.24471917748451233,cross
EuroSAT,model.visual.transformer.resblocks.7.attn.o,45,0.2280372977256775,corr
EuroSAT,model.visual.transformer.resblocks.7.attn.o,45,0.2241763323545456,drift
