dataset,layer_name,layer_idx,angular_distance,type
EuroSAT,model.visual.transformer.resblocks.8.attn.o,51,0.2045539766550064,cross
EuroSAT,model.visual.transformer.resblocks.8.attn.o,51,0.24485768377780914,corr
EuroSAT,model.visual.transformer.resblocks.8.attn.o,51,0.11074759066104889,drift
EuroSAT,model.visual.transformer.resblocks.8.attn.o,51,0.19887617230415344,tot
EuroSAT,model.visual.transformer.resblocks.8.attn.o,51,-0.2679815888404846,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.8.attn.o,51,-0.09330150485038757,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.23026618361473083,cross
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.4315170347690582,corr
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.10390517860651016,drift
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_fc,52,0.2586769759654999,tot
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_fc,52,-0.4063824415206909,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_fc,52,-0.10062897950410843,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.24942657351493835,cross
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.4439932405948639,corr
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.10457424074411392,drift
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_proj,53,0.2799535095691681,tot
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_proj,53,-0.4205760955810547,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.8.mlp.c_proj,53,-0.09746444970369339,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.9.attn.q,54,0.2638879418373108,cross
EuroSAT,model.visual.transformer.resblocks.9.attn.q,54,0.4524678885936737,corr
EuroSAT,model.visual.transformer.resblocks.9.attn.q,54,0.10792706161737442,drift
EuroSAT,model.visual.transformer.resblocks.9.attn.q,54,0.3090066611766815,tot
EuroSAT,model.visual.transformer.resblocks.9.attn.q,54,-0.41202735900878906,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.9.attn.q,54,-0.10324887186288834,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.9.attn.k,55,0.35750657320022583,cross
EuroSAT,model.visual.transformer.resblocks.9.attn.k,55,0.4331769347190857,corr
EuroSAT,model.visual.transformer.resblocks.9.attn.k,55,0.10146691650152206,drift
EuroSAT,model.visual.transformer.resblocks.9.attn.k,55,0.27932703495025635,tot
EuroSAT,model.visual.transformer.resblocks.9.attn.k,55,-0.5175858736038208,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.9.attn.k,55,-0.09523748606443405,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.9.attn.v,56,0.2848708927631378,cross
EuroSAT,model.visual.transformer.resblocks.9.attn.v,56,0.4192567765712738,corr
EuroSAT,model.visual.transformer.resblocks.9.attn.v,56,0.09792008996009827,drift
EuroSAT,model.visual.transformer.resblocks.9.attn.v,56,0.3769737780094147,tot
EuroSAT,model.visual.transformer.resblocks.9.attn.v,56,-0.33867567777633667,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.9.attn.v,56,-0.08639830350875854,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.9.attn.o,57,0.20254091918468475,cross
EuroSAT,model.visual.transformer.resblocks.9.attn.o,57,0.30086782574653625,corr
EuroSAT,model.visual.transformer.resblocks.9.attn.o,57,0.11721225827932358,drift
EuroSAT,model.visual.transformer.resblocks.9.attn.o,57,0.24295319616794586,tot
EuroSAT,model.visual.transformer.resblocks.9.attn.o,57,-0.28081998229026794,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.9.attn.o,57,-0.09684782475233078,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.16688604652881622,cross
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.4589909613132477,corr
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.11763440072536469,drift
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_fc,58,0.3442903161048889,tot
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_fc,58,-0.28521448373794556,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_fc,58,-0.11400659382343292,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.15223678946495056,cross
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.4711521565914154,corr
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.1379818469285965,drift
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_proj,59,0.4138962924480438,tot
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_proj,59,-0.22028321027755737,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.9.mlp.c_proj,59,-0.12719129025936127,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.10.attn.q,60,0.3037939965724945,cross
EuroSAT,model.visual.transformer.resblocks.10.attn.q,60,0.4710160195827484,corr
EuroSAT,model.visual.transformer.resblocks.10.attn.q,60,0.10432664304971695,drift
EuroSAT,model.visual.transformer.resblocks.10.attn.q,60,0.2923063635826111,tot
EuroSAT,model.visual.transformer.resblocks.10.attn.q,60,-0.48507949709892273,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.10.attn.q,60,-0.10175079852342606,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.10.attn.k,61,0.37026265263557434,cross
EuroSAT,model.visual.transformer.resblocks.10.attn.k,61,0.4499063789844513,corr
EuroSAT,model.visual.transformer.resblocks.10.attn.k,61,0.10759016871452332,drift
EuroSAT,model.visual.transformer.resblocks.10.attn.k,61,0.27855733036994934,tot
EuroSAT,model.visual.transformer.resblocks.10.attn.k,61,-0.5458849668502808,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.10.attn.k,61,-0.10331690311431885,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.10.attn.v,62,0.2856118977069855,cross
EuroSAT,model.visual.transformer.resblocks.10.attn.v,62,0.446083664894104,corr
EuroSAT,model.visual.transformer.resblocks.10.attn.v,62,0.10450830310583115,drift
EuroSAT,model.visual.transformer.resblocks.10.attn.v,62,0.3247719705104828,tot
EuroSAT,model.visual.transformer.resblocks.10.attn.v,62,-0.41436493396759033,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.10.attn.v,62,-0.0970669612288475,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.10.attn.o,63,0.2727035880088806,cross
EuroSAT,model.visual.transformer.resblocks.10.attn.o,63,0.41517016291618347,corr
EuroSAT,model.visual.transformer.resblocks.10.attn.o,63,0.14174386858940125,drift
EuroSAT,model.visual.transformer.resblocks.10.attn.o,63,0.3211146891117096,tot
EuroSAT,model.visual.transformer.resblocks.10.attn.o,63,-0.38828349113464355,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.10.attn.o,63,-0.12021943926811218,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.22237934172153473,cross
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.46692830324172974,corr
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.10537354648113251,drift
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_fc,64,0.28945833444595337,tot
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.40182560682296753,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_fc,64,-0.10339726507663727,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.14575041830539703,cross
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.4678533673286438,corr
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.17792004346847534,drift
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_proj,65,0.44249141216278076,tot
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.1851523518562317,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.10.mlp.c_proj,65,-0.16388005018234253,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.11.attn.q,66,0.05219552665948868,cross
EuroSAT,model.visual.transformer.resblocks.11.attn.q,66,0.4386659562587738,corr
EuroSAT,model.visual.transformer.resblocks.11.attn.q,66,0.09784826636314392,drift
EuroSAT,model.visual.transformer.resblocks.11.attn.q,66,0.44282451272010803,tot
EuroSAT,model.visual.transformer.resblocks.11.attn.q,66,-0.051494061946868896,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.11.attn.q,66,-0.09439116716384888,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.11.attn.k,67,0.27355244755744934,cross
EuroSAT,model.visual.transformer.resblocks.11.attn.k,67,0.40330854058265686,corr
EuroSAT,model.visual.transformer.resblocks.11.attn.k,67,0.1077100858092308,drift
EuroSAT,model.visual.transformer.resblocks.11.attn.k,67,0.2593574523925781,tot
EuroSAT,model.visual.transformer.resblocks.11.attn.k,67,-0.42167916893959045,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.11.attn.k,67,-0.10353445261716843,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.11.attn.v,68,0.3810068666934967,cross
EuroSAT,model.visual.transformer.resblocks.11.attn.v,68,0.43217214941978455,corr
EuroSAT,model.visual.transformer.resblocks.11.attn.v,68,0.11923567205667496,drift
EuroSAT,model.visual.transformer.resblocks.11.attn.v,68,0.38543811440467834,tot
EuroSAT,model.visual.transformer.resblocks.11.attn.v,68,-0.431683748960495,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.11.attn.v,68,-0.11529282480478287,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.11.attn.o,69,0.2055494785308838,cross
EuroSAT,model.visual.transformer.resblocks.11.attn.o,69,0.35622847080230713,corr
EuroSAT,model.visual.transformer.resblocks.11.attn.o,69,0.1647949069738388,drift
EuroSAT,model.visual.transformer.resblocks.11.attn.o,69,0.4280993640422821,tot
EuroSAT,model.visual.transformer.resblocks.11.attn.o,69,-0.17012318968772888,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.11.attn.o,69,-0.12835030257701874,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.07300404459238052,cross
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.4912751019001007,corr
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.07503454387187958,drift
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_fc,70,0.48817628622055054,tot
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.07472395896911621,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_fc,70,-0.07641343772411346,$\delta_\text{ssc}$
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.17340022325515747,cross
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.4276089668273926,corr
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.08688393980264664,drift
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_proj,71,0.4614136517047882,tot
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.16256490349769592,$\delta_\text{gsc}$
EuroSAT,model.visual.transformer.resblocks.11.mlp.c_proj,71,-0.06391457468271255,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.0.attn.q,0,0.23569348454475403,cross
GTSRB,model.visual.transformer.resblocks.0.attn.q,0,0.20200368762016296,corr
GTSRB,model.visual.transformer.resblocks.0.attn.q,0,0.18565477430820465,drift
GTSRB,model.visual.transformer.resblocks.0.attn.q,0,0.40724775195121765,tot
GTSRB,model.visual.transformer.resblocks.0.attn.q,0,-0.10948371887207031,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.0.attn.q,0,-0.10662047564983368,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.0.attn.k,1,0.0991857722401619,cross
GTSRB,model.visual.transformer.resblocks.0.attn.k,1,0.4003503918647766,corr
GTSRB,model.visual.transformer.resblocks.0.attn.k,1,0.19098162651062012,drift
GTSRB,model.visual.transformer.resblocks.0.attn.k,1,0.4268568754196167,tot
GTSRB,model.visual.transformer.resblocks.0.attn.k,1,-0.0976119339466095,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.0.attn.k,1,-0.16604897379875183,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.0.attn.v,2,0.23760131001472473,cross
GTSRB,model.visual.transformer.resblocks.0.attn.v,2,0.4111163914203644,corr
GTSRB,model.visual.transformer.resblocks.0.attn.v,2,0.19697749614715576,drift
GTSRB,model.visual.transformer.resblocks.0.attn.v,2,0.30923253297805786,tot
GTSRB,model.visual.transformer.resblocks.0.attn.v,2,-0.362064003944397,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.0.attn.v,2,-0.17439866065979004,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.0.attn.o,3,0.1636969894170761,cross
GTSRB,model.visual.transformer.resblocks.0.attn.o,3,0.09070055186748505,corr
GTSRB,model.visual.transformer.resblocks.0.attn.o,3,0.21673554182052612,drift
GTSRB,model.visual.transformer.resblocks.0.attn.o,3,0.3139667809009552,tot
GTSRB,model.visual.transformer.resblocks.0.attn.o,3,-0.09264130890369415,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.0.attn.o,3,-0.06452499330043793,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.06226591765880585,cross
GTSRB,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.11136805266141891,corr
GTSRB,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.06465240567922592,drift
GTSRB,model.visual.transformer.resblocks.0.mlp.c_fc,4,0.15671981871128082,tot
GTSRB,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.041192129254341125,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.0.mlp.c_fc,4,-0.040374428033828735,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.05538807064294815,cross
GTSRB,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.06502877175807953,corr
GTSRB,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.059915024787187576,drift
GTSRB,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.11984997987747192,tot
GTSRB,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.033534787595272064,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.026947099715471268,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.1.attn.q,6,0.191684752702713,cross
GTSRB,model.visual.transformer.resblocks.1.attn.q,6,0.19300605356693268,corr
GTSRB,model.visual.transformer.resblocks.1.attn.q,6,0.15737700462341309,drift
GTSRB,model.visual.transformer.resblocks.1.attn.q,6,0.32676011323928833,tot
GTSRB,model.visual.transformer.resblocks.1.attn.q,6,-0.12564897537231445,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.1.attn.q,6,-0.089658722281456,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.1.attn.k,7,0.10949039459228516,cross
GTSRB,model.visual.transformer.resblocks.1.attn.k,7,0.27011051774024963,corr
GTSRB,model.visual.transformer.resblocks.1.attn.k,7,0.1621946543455124,drift
GTSRB,model.visual.transformer.resblocks.1.attn.k,7,0.30168336629867554,tot
GTSRB,model.visual.transformer.resblocks.1.attn.k,7,-0.13767793774604797,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.1.attn.k,7,-0.10243426263332367,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.1.attn.v,8,0.2067970186471939,cross
GTSRB,model.visual.transformer.resblocks.1.attn.v,8,0.3045012950897217,corr
GTSRB,model.visual.transformer.resblocks.1.attn.v,8,0.16916099190711975,drift
GTSRB,model.visual.transformer.resblocks.1.attn.v,8,0.2623986005783081,tot
GTSRB,model.visual.transformer.resblocks.1.attn.v,8,-0.3011665344238281,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.1.attn.v,8,-0.1168941855430603,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.1.attn.o,9,0.12822534143924713,cross
GTSRB,model.visual.transformer.resblocks.1.attn.o,9,0.13923512399196625,corr
GTSRB,model.visual.transformer.resblocks.1.attn.o,9,0.2166701704263687,drift
GTSRB,model.visual.transformer.resblocks.1.attn.o,9,0.323705792427063,tot
GTSRB,model.visual.transformer.resblocks.1.attn.o,9,-0.06943978369235992,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.1.attn.o,9,-0.09098505973815918,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.09980854392051697,cross
GTSRB,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.26187774538993835,corr
GTSRB,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.11557453870773315,drift
GTSRB,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.2883320450782776,tot
GTSRB,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.09436488151550293,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.09456390142440796,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.07368491590023041,cross
GTSRB,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.08695843815803528,corr
GTSRB,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.07798446714878082,drift
GTSRB,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.11983196437358856,tot
GTSRB,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.06849545240402222,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.05030040442943573,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.2.attn.q,12,0.161240816116333,cross
GTSRB,model.visual.transformer.resblocks.2.attn.q,12,0.2258290797472,corr
GTSRB,model.visual.transformer.resblocks.2.attn.q,12,0.09463559091091156,drift
GTSRB,model.visual.transformer.resblocks.2.attn.q,12,0.3453812301158905,tot
GTSRB,model.visual.transformer.resblocks.2.attn.q,12,-0.06318508088588715,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.2.attn.q,12,-0.07313917577266693,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.2.attn.k,13,0.15628990530967712,cross
GTSRB,model.visual.transformer.resblocks.2.attn.k,13,0.2952086329460144,corr
GTSRB,model.visual.transformer.resblocks.2.attn.k,13,0.09500721842050552,drift
GTSRB,model.visual.transformer.resblocks.2.attn.k,13,0.3433707654476166,tot
GTSRB,model.visual.transformer.resblocks.2.attn.k,13,-0.12336257100105286,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.2.attn.k,13,-0.07977242022752762,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.2.attn.v,14,0.17040570080280304,cross
GTSRB,model.visual.transformer.resblocks.2.attn.v,14,0.3520745038986206,corr
GTSRB,model.visual.transformer.resblocks.2.attn.v,14,0.09646560251712799,drift
GTSRB,model.visual.transformer.resblocks.2.attn.v,14,0.2698277235031128,tot
GTSRB,model.visual.transformer.resblocks.2.attn.v,14,-0.2625625729560852,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.2.attn.v,14,-0.08655552566051483,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.2.attn.o,15,0.10310743004083633,cross
GTSRB,model.visual.transformer.resblocks.2.attn.o,15,0.14427810907363892,corr
GTSRB,model.visual.transformer.resblocks.2.attn.o,15,0.11302345246076584,drift
GTSRB,model.visual.transformer.resblocks.2.attn.o,15,0.20039419829845428,tot
GTSRB,model.visual.transformer.resblocks.2.attn.o,15,-0.10198906809091568,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.2.attn.o,15,-0.058025725185871124,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.07234618812799454,cross
GTSRB,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.2775179445743561,corr
GTSRB,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.09554473310709,drift
GTSRB,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.28294578194618225,tot
GTSRB,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.08175554871559143,$\delta_\text{gsc}$
GTSRB,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.08070752769708633,$\delta_\text{ssc}$
GTSRB,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.08242688328027725,cross
GTSRB,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.1193646639585495,corr
GTSRB,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.10181039571762085,drift
