dataset,layer_name,layer_idx,angular_distance,type
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.v,74,0.23386001586914062,corr
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.v,74,0.26949137449264526,drift
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.v,74,0.22780455648899078,tot
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.v,74,-0.04006825387477875,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.v,74,-0.2767988443374634,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.o,75,0.022793550044298172,cross
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.o,75,0.2800348699092865,corr
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.o,75,0.2698253393173218,drift
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.o,75,0.20322836935520172,tot
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.o,75,-0.011126458644866943,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.0.layer.0.SelfAttention.o,75,-0.3582989275455475,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.q,76,0.02975020743906498,cross
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.q,76,0.10044641047716141,corr
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.q,76,0.12189734727144241,drift
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.q,76,0.10950665175914764,tot
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.q,76,-0.02938906103372574,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.q,76,-0.11319825053215027,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.k,77,0.2232963740825653,cross
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.k,77,0.4349899888038635,corr
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.k,77,0.3835817575454712,drift
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.k,77,0.45139527320861816,tot
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.k,77,-0.2066100835800171,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.k,77,-0.38386276364326477,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.v,78,0.24116608500480652,cross
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.v,78,0.4446507692337036,corr
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.v,78,0.36314818263053894,drift
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.v,78,0.4187835454940796,tot
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.v,78,-0.24646860361099243,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.v,78,-0.38371288776397705,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.o,79,0.18737764656543732,cross
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.o,79,0.09472427517175674,corr
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.o,79,0.27120161056518555,drift
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.o,79,0.43398743867874146,tot
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.o,79,-0.030570104718208313,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.0.layer.1.EncDecAttention.o,79,-0.08874598145484924,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wi,80,0.03147299215197563,cross
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wi,80,0.10125093162059784,corr
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wi,80,0.23443427681922913,drift
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wi,80,0.2604020833969116,tot
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wi,80,-0.0062274932861328125,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wi,80,-0.10052862763404846,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wo,81,0.09031199663877487,cross
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wo,81,0.015202111564576626,corr
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wo,81,0.3145352900028229,drift
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wo,81,0.3996008634567261,tot
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wo,81,-0.0048677027225494385,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.0.layer.2.DenseReluDense.wo,81,-0.015580832958221436,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.q,82,0.19122035801410675,cross
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.q,82,0.36332401633262634,corr
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.q,82,0.2998310923576355,drift
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.q,82,0.23428472876548767,tot
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.q,82,-0.19930928945541382,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.q,82,-0.4207814335823059,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.k,83,0.28995752334594727,cross
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.k,83,0.29572975635528564,corr
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.k,83,0.29916489124298096,drift
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.k,83,0.31195029616355896,tot
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.k,83,-0.17731614410877228,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.k,83,-0.39558571577072144,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.v,84,0.10574114322662354,cross
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.v,84,0.30863597989082336,corr
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.v,84,0.2951889634132385,drift
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.v,84,0.3986088037490845,tot
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.v,84,-0.07792288064956665,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.v,84,-0.2330344021320343,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.o,85,0.22432570159435272,cross
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.o,85,0.32639819383621216,corr
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.o,85,0.28449127078056335,drift
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.o,85,0.35542094707489014,tot
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.o,85,-0.06279347836971283,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.0.SelfAttention.o,85,-0.41700074076652527,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.q,86,0.07766970992088318,cross
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.q,86,0.055339500308036804,corr
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.q,86,0.13723060488700867,drift
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.q,86,0.17205272614955902,tot
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.q,86,-0.039132148027420044,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.q,86,-0.059054940938949585,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.k,87,0.39425936341285706,cross
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.k,87,0.39854010939598083,corr
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.k,87,0.33088061213493347,drift
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.k,87,0.4348817467689514,tot
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.k,87,-0.2900867164134979,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.k,87,-0.398711621761322,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.v,88,0.15170282125473022,cross
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.v,88,0.473305344581604,corr
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.v,88,0.3389403223991394,drift
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.v,88,0.4756918251514435,tot
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.v,88,-0.13424170017242432,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.v,88,-0.35401496291160583,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.o,89,0.25054121017456055,cross
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.o,89,0.2276025265455246,corr
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.o,89,0.1880807876586914,drift
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.o,89,0.41078832745552063,tot
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.o,89,-0.191060870885849,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.1.EncDecAttention.o,89,-0.06437532603740692,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wi,90,0.06875691562891006,cross
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wi,90,0.12794454395771027,corr
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wi,90,0.21867798268795013,drift
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wi,90,0.30501672625541687,tot
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wi,90,-0.018405675888061523,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wi,90,-0.09195703268051147,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wo,91,0.12705183029174805,cross
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wo,91,0.018000489100813866,corr
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wo,91,0.1860145777463913,drift
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wo,91,0.2922937572002411,tot
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wo,91,-0.020117774605751038,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.1.layer.2.DenseReluDense.wo,91,-0.018655359745025635,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.q,92,0.25133785605430603,cross
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.q,92,0.32565373182296753,corr
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.q,92,0.2739502787590027,drift
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.q,92,0.2651011347770691,tot
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.q,92,-0.2326757311820984,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.q,92,-0.35316500067710876,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.k,93,0.2956911623477936,cross
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.k,93,0.27659130096435547,corr
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.k,93,0.27251574397087097,drift
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.k,93,0.3031153082847595,tot
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.k,93,-0.2209215611219406,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.k,93,-0.3207613229751587,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.v,94,0.087274469435215,cross
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.v,94,0.34012433886528015,corr
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.v,94,0.2569847106933594,drift
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.v,94,0.43825337290763855,tot
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.v,94,-0.0776887834072113,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.v,94,-0.16844135522842407,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.o,95,0.25190672278404236,cross
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.o,95,0.3832775056362152,corr
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.o,95,0.32595086097717285,drift
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.o,95,0.398483008146286,tot
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.o,95,-0.18354690074920654,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.0.SelfAttention.o,95,-0.37910518050193787,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.q,96,0.05816880986094475,cross
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.q,96,0.04370591416954994,corr
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.q,96,0.12739838659763336,drift
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.q,96,0.1637755185365677,tot
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.q,96,-0.02962537109851837,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.q,96,-0.03587222099304199,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.k,97,0.3219212591648102,cross
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.k,97,0.3768484592437744,corr
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.k,97,0.32869893312454224,drift
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.k,97,0.4247426688671112,tot
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.k,97,-0.22063228487968445,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.k,97,-0.3820936977863312,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.v,98,0.11510663479566574,cross
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.v,98,0.4811115264892578,corr
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.v,98,0.3289138078689575,drift
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.v,98,0.46803706884384155,tot
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.v,98,-0.12192323803901672,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.v,98,-0.3351716697216034,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.o,99,0.20010854303836823,cross
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.o,99,0.24359941482543945,corr
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.o,99,0.16508421301841736,drift
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.o,99,0.4100870192050934,tot
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.o,99,-0.16122008860111237,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.1.EncDecAttention.o,99,-0.03748506307601929,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wi,100,0.058606404811143875,cross
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wi,100,0.16567136347293854,corr
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wi,100,0.2587466835975647,drift
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wi,100,0.3769572973251343,tot
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wi,100,-0.017127513885498047,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wi,100,-0.08893965184688568,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wo,101,0.11578695476055145,cross
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wo,101,0.014166154898703098,corr
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wo,101,0.08452299982309341,drift
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wo,101,0.1604505330324173,tot
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wo,101,-0.03732196241617203,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.2.layer.2.DenseReluDense.wo,101,-0.016703613102436066,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.q,102,0.15692183375358582,cross
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.q,102,0.29315266013145447,corr
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.q,102,0.287187784910202,drift
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.q,102,0.3350982069969177,tot
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.q,102,-0.08760422468185425,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.q,102,-0.31455984711647034,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.k,103,0.24013017117977142,cross
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.k,103,0.22596484422683716,corr
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.k,103,0.2850104570388794,drift
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.k,103,0.36223649978637695,tot
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.k,103,-0.13564760982990265,$\delta_\text{gsc}$
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.k,103,-0.2532213628292084,$\delta_\text{ssc}$
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.v,104,0.07452062517404556,cross
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.v,104,0.33671677112579346,corr
winogrande,transformer.decoder.block.3.layer.0.SelfAttention.v,104,0.22593370079994202,drift
